Season,Team1ID,Team2ID,Team1WinRate,Team2WinRate,Team1PointsScored,Team2PointsScored,Team1PointsAllowed,Team2PointsAllowed,Team1PointsDiff,Team2PointsDiff,WinRateDiff,PointsScoredDiff,Team1_FGM_pg,Team1_FGA_pg,Team1_FGM3_pg,Team1_FGA3_pg,Team1_FTM_pg,Team1_FTA_pg,Team1_OR_pg,Team1_DR_pg,Team1_FG_pct,Team1_FG3_pct,Team1_FT_pct,Team2_FGM_pg,Team2_FGA_pg,Team2_FGM3_pg,Team2_FGA3_pg,Team2_FTM_pg,Team2_FTA_pg,Team2_OR_pg,Team2_DR_pg,Team2_FG_pct,Team2_FG3_pct,Team2_FT_pct,Target
2010,1144,1367,0.5,0.0,73.0,64.0,67.0,76.0,6.0,-12.0,0.5,9.0,23.0,54.0,4.333333333333333,12.666666666666666,17.333333333333332,23.0,12.0,19.0,0.42592592592592593,0.34210526315789475,0.7536231884057971,22.666666666666668,57.0,7.666666666666667,18.666666666666668,9.0,14.0,12.666666666666666,23.0,0.39766081871345027,0.4107142857142857,0.6428571428571429,1
2010,1367,1144,0.0,0.5,64.0,73.0,76.0,67.0,-12.0,6.0,-0.5,-9.0,22.666666666666668,57.0,7.666666666666667,18.666666666666668,9.0,14.0,12.666666666666666,23.0,0.39766081871345027,0.4107142857142857,0.6428571428571429,23.0,54.0,4.333333333333333,12.666666666666666,17.333333333333332,23.0,12.0,19.0,0.42592592592592593,0.34210526315789475,0.7536231884057971,0
2010,1102,1461,0.5,0.0,57.5,40.0,49.5,59.0,8.0,-19.0,0.5,17.5,21.0,45.666666666666664,7.333333333333333,18.333333333333332,11.666666666666666,17.0,8.666666666666666,21.666666666666668,0.45985401459854014,0.4,0.6862745098039216,15.0,33.0,2.0,16.0,8.0,19.0,3.0,18.0,0.45454545454545453,0.125,0.42105263157894735,1
2010,1461,1102,0.0,0.5,40.0,57.5,59.0,49.5,-19.0,8.0,-0.5,-17.5,15.0,33.0,2.0,16.0,8.0,19.0,3.0,18.0,0.45454545454545453,0.125,0.42105263157894735,21.0,45.666666666666664,7.333333333333333,18.333333333333332,11.666666666666666,17.0,8.666666666666666,21.666666666666668,0.45985401459854014,0.4,0.6862745098039216,0
2010,1112,1301,1.0,0.0,76.0,58.0,74.0,66.66666666666667,2.0,-8.666666666666671,1.0,18.0,25.0,55.0,7.0,17.0,22.5,31.5,8.5,22.0,0.45454545454545453,0.4117647058823529,0.7142857142857143,22.5,56.5,4.25,16.5,9.5,15.5,11.75,21.75,0.39823008849557523,0.25757575757575757,0.6129032258064516,1
2010,1301,1112,0.0,1.0,58.0,76.0,66.66666666666667,74.0,-8.666666666666671,2.0,-1.0,-18.0,22.5,56.5,4.25,16.5,9.5,15.5,11.75,21.75,0.39823008849557523,0.25757575757575757,0.6129032258064516,25.0,55.0,7.0,17.0,22.5,31.5,8.5,22.0,0.45454545454545453,0.4117647058823529,0.7142857142857143,0
2010,1429,1129,1.0,0.5,77.5,73.0,63.5,69.5,14.0,3.5,0.5,4.5,27.0,51.0,9.0,17.0,14.5,20.5,8.0,24.5,0.5294117647058824,0.5294117647058824,0.7073170731707317,30.0,58.666666666666664,5.0,16.0,12.0,18.0,10.333333333333334,21.333333333333332,0.5113636363636364,0.3125,0.6666666666666666,1
2010,1129,1429,0.5,1.0,73.0,77.5,69.5,63.5,3.5,14.0,-0.5,-4.5,30.0,58.666666666666664,5.0,16.0,12.0,18.0,10.333333333333334,21.333333333333332,0.5113636363636364,0.3125,0.6666666666666666,27.0,51.0,9.0,17.0,14.5,20.5,8.0,24.5,0.5294117647058824,0.5294117647058824,0.7073170731707317,0
2010,1126,1271,0.6666666666666666,0.0,61.0,51.0,52.333333333333336,63.0,8.666666666666664,-12.0,0.6666666666666666,10.0,22.0,54.333333333333336,4.333333333333333,15.666666666666666,12.666666666666666,18.0,13.333333333333334,21.666666666666668,0.4049079754601227,0.2765957446808511,0.7037037037037037,18.0,44.333333333333336,4.333333333333333,14.333333333333334,9.333333333333334,16.0,9.333333333333334,26.666666666666668,0.40601503759398494,0.3023255813953488,0.5833333333333334,1
2010,1271,1126,0.0,0.6666666666666666,51.0,61.0,63.0,52.333333333333336,-12.0,8.666666666666664,-0.6666666666666666,-10.0,18.0,44.333333333333336,4.333333333333333,14.333333333333334,9.333333333333334,16.0,9.333333333333334,26.666666666666668,0.40601503759398494,0.3023255813953488,0.5833333333333334,22.0,54.333333333333336,4.333333333333333,15.666666666666666,12.666666666666666,18.0,13.333333333333334,21.666666666666668,0.4049079754601227,0.2765957446808511,0.7037037037037037,0
2010,1358,1372,1.0,0.0,81.75,48.0,62.5,64.0,19.25,-16.0,1.0,33.75,29.6,59.2,11.0,28.2,14.0,21.0,13.8,26.8,0.5,0.3900709219858156,0.6666666666666666,16.0,51.0,3.0,15.0,13.0,19.0,10.0,18.0,0.3137254901960784,0.2,0.6842105263157895,1
2010,1372,1358,0.0,1.0,48.0,81.75,64.0,62.5,-16.0,19.25,-1.0,-33.75,16.0,51.0,3.0,15.0,13.0,19.0,10.0,18.0,0.3137254901960784,0.2,0.6842105263157895,29.6,59.2,11.0,28.2,14.0,21.0,13.8,26.8,0.5,0.3900709219858156,0.6666666666666666,0
2010,1242,1347,1.0,0.4,99.0,63.8,64.0,69.6,35.0,-5.799999999999997,0.6,35.2,34.666666666666664,67.33333333333333,10.0,22.666666666666668,15.333333333333334,20.666666666666668,13.666666666666666,29.0,0.5148514851485149,0.4411764705882353,0.7419354838709677,23.4,58.0,5.0,16.6,12.0,21.2,14.6,25.0,0.40344827586206894,0.30120481927710846,0.5660377358490566,1
2010,1347,1242,0.4,1.0,63.8,99.0,69.6,64.0,-5.799999999999997,35.0,-0.6,-35.2,23.4,58.0,5.0,16.6,12.0,21.2,14.6,25.0,0.40344827586206894,0.30120481927710846,0.5660377358490566,34.666666666666664,67.33333333333333,10.0,22.666666666666668,15.333333333333334,20.666666666666668,13.666666666666666,29.0,0.5148514851485149,0.4411764705882353,0.7419354838709677,0
2010,1283,1117,1.0,0.0,66.66666666666667,59.0,57.666666666666664,65.5,9.000000000000007,-6.5,1.0,7.666666666666671,21.333333333333332,54.666666666666664,5.666666666666667,18.333333333333332,18.333333333333332,23.333333333333332,13.0,27.666666666666668,0.3902439024390244,0.3090909090909091,0.7857142857142857,23.0,55.0,4.5,15.5,8.5,16.0,10.5,27.5,0.41818181818181815,0.2903225806451613,0.53125,1
2010,1117,1283,0.0,1.0,59.0,66.66666666666667,65.5,57.666666666666664,-6.5,9.000000000000007,-1.0,-7.666666666666671,23.0,55.0,4.5,15.5,8.5,16.0,10.5,27.5,0.41818181818181815,0.2903225806451613,0.53125,21.333333333333332,54.666666666666664,5.666666666666667,18.333333333333332,18.333333333333332,23.333333333333332,13.0,27.666666666666668,0.3902439024390244,0.3090909090909091,0.7857142857142857,0
2010,1259,1231,1.0,0.0,71.5,61.0,63.0,77.5,8.5,-16.5,1.0,10.5,23.5,55.0,7.5,18.5,17.0,24.5,12.0,26.0,0.42727272727272725,0.40540540540540543,0.6938775510204082,18.666666666666668,45.333333333333336,3.0,9.0,14.666666666666666,21.0,10.333333333333334,17.0,0.4117647058823529,0.3333333333333333,0.6984126984126984,1
2010,1231,1259,0.0,1.0,61.0,71.5,77.5,63.0,-16.5,8.5,-1.0,-10.5,18.666666666666668,45.333333333333336,3.0,9.0,14.666666666666666,21.0,10.333333333333334,17.0,0.4117647058823529,0.3333333333333333,0.6984126984126984,23.5,55.0,7.5,18.5,17.0,24.5,12.0,26.0,0.42727272727272725,0.40540540540540543,0.6938775510204082,0
2010,1379,1286,0.5,0.0,59.0,60.0,61.0,68.5,-2.0,-8.5,0.5,-1.0,22.0,55.25,3.25,12.75,14.25,17.25,12.25,22.75,0.39819004524886875,0.2549019607843137,0.8260869565217391,22.0,51.0,8.5,23.0,7.5,14.5,11.5,19.5,0.43137254901960786,0.3695652173913043,0.5172413793103449,1
2010,1286,1379,0.0,0.5,60.0,59.0,68.5,61.0,-8.5,-2.0,-0.5,1.0,22.0,51.0,8.5,23.0,7.5,14.5,11.5,19.5,0.43137254901960786,0.3695652173913043,0.5172413793103449,22.0,55.25,3.25,12.75,14.25,17.25,12.25,22.75,0.39819004524886875,0.2549019607843137,0.8260869565217391,0
2010,1330,1456,0.5,0.3333333333333333,59.5,71.66666666666667,60.5,71.66666666666667,-1.0,0.0,0.16666666666666669,-12.166666666666671,25.166666666666668,51.666666666666664,4.333333333333333,13.333333333333334,12.666666666666666,19.666666666666668,13.166666666666666,22.166666666666668,0.4870967741935484,0.325,0.6440677966101694,20.8,56.2,9.8,27.6,17.8,25.4,14.6,22.6,0.3701067615658363,0.35507246376811596,0.7007874015748031,1
2010,1456,1330,0.3333333333333333,0.5,71.66666666666667,59.5,71.66666666666667,60.5,0.0,-1.0,-0.16666666666666669,12.166666666666671,20.8,56.2,9.8,27.6,17.8,25.4,14.6,22.6,0.3701067615658363,0.35507246376811596,0.7007874015748031,25.166666666666668,51.666666666666664,4.333333333333333,13.333333333333334,12.666666666666666,19.666666666666668,13.166666666666666,22.166666666666668,0.4870967741935484,0.325,0.6440677966101694,0
2010,1326,1321,1.0,0.5,83.25,63.5,53.5,61.75,29.75,1.75,0.5,19.75,30.8,60.2,7.4,22.8,15.2,20.4,11.0,28.2,0.5116279069767442,0.32456140350877194,0.7450980392156863,21.0,49.0,8.4,23.2,14.4,21.6,9.6,25.0,0.42857142857142855,0.3620689655172414,0.6666666666666666,1
2010,1321,1326,0.5,1.0,63.5,83.25,61.75,53.5,1.75,29.75,-0.5,-19.75,21.0,49.0,8.4,23.2,14.4,21.6,9.6,25.0,0.42857142857142855,0.3620689655172414,0.6666666666666666,30.8,60.2,7.4,22.8,15.2,20.4,11.0,28.2,0.5116279069767442,0.32456140350877194,0.7450980392156863,0
2010,1279,1416,1.0,0.0,84.0,56.0,56.0,84.0,28.0,-28.0,1.0,28.0,27.0,61.0,9.0,24.5,12.5,20.0,12.0,29.0,0.4426229508196721,0.3673469387755102,0.625,24.0,57.5,1.0,10.0,18.0,29.5,15.5,26.5,0.41739130434782606,0.1,0.6101694915254238,1
2010,1416,1279,0.0,1.0,56.0,84.0,84.0,56.0,-28.0,28.0,-1.0,-28.0,24.0,57.5,1.0,10.0,18.0,29.5,15.5,26.5,0.41739130434782606,0.1,0.6101694915254238,27.0,61.0,9.0,24.5,12.5,20.0,12.0,29.0,0.4426229508196721,0.3673469387755102,0.625,0
2010,1319,1286,0.5,0.0,66.5,60.0,72.5,68.5,-6.0,-8.5,0.5,6.5,20.0,48.5,7.0,17.0,19.5,27.0,10.0,24.0,0.41237113402061853,0.4117647058823529,0.7222222222222222,22.0,51.0,8.5,23.0,7.5,14.5,11.5,19.5,0.43137254901960786,0.3695652173913043,0.5172413793103449,1
2010,1286,1319,0.0,0.5,60.0,66.5,68.5,72.5,-8.5,-6.0,-0.5,-6.5,22.0,51.0,8.5,23.0,7.5,14.5,11.5,19.5,0.43137254901960786,0.3695652173913043,0.5172413793103449,20.0,48.5,7.0,17.0,19.5,27.0,10.0,24.0,0.41237113402061853,0.4117647058823529,0.7222222222222222,0
2010,1417,1333,1.0,0.0,68.5,52.0,57.5,62.0,11.0,-10.0,1.0,16.5,23.5,41.0,6.5,12.0,15.0,19.0,4.5,27.0,0.573170731707317,0.5416666666666666,0.7894736842105263,19.0,44.0,4.0,14.666666666666666,16.666666666666668,22.0,9.333333333333334,20.333333333333332,0.4318181818181818,0.2727272727272727,0.7575757575757576,1
2010,1333,1417,0.0,1.0,52.0,68.5,62.0,57.5,-10.0,11.0,-1.0,-16.5,19.0,44.0,4.0,14.666666666666666,16.666666666666668,22.0,9.333333333333334,20.333333333333332,0.4318181818181818,0.2727272727272727,0.7575757575757576,23.5,41.0,6.5,12.0,15.0,19.0,4.5,27.0,0.573170731707317,0.5416666666666666,0.7894736842105263,0
2010,1153,1405,0.5,0.0,84.0,59.0,73.5,79.5,10.5,-20.5,0.5,25.0,30.333333333333332,65.0,8.333333333333334,25.333333333333332,10.0,17.0,14.666666666666666,25.0,0.4666666666666667,0.32894736842105265,0.5882352941176471,24.4,50.4,6.0,15.4,6.8,12.4,7.4,20.2,0.48412698412698413,0.38961038961038963,0.5483870967741935,1
2010,1405,1153,0.0,0.5,59.0,84.0,79.5,73.5,-20.5,10.5,-0.5,-25.0,24.4,50.4,6.0,15.4,6.8,12.4,7.4,20.2,0.48412698412698413,0.38961038961038963,0.5483870967741935,30.333333333333332,65.0,8.333333333333334,25.333333333333332,10.0,17.0,14.666666666666666,25.0,0.4666666666666667,0.32894736842105265,0.5882352941176471,0
2010,1136,1447,0.5,0.0,50.5,56.0,56.0,63.5,-5.5,-7.5,0.5,-5.5,19.0,42.5,3.0,13.0,9.5,15.0,7.0,21.0,0.4470588235294118,0.23076923076923078,0.6333333333333333,21.75,57.75,7.75,22.75,8.75,14.25,11.75,19.5,0.37662337662337664,0.34065934065934067,0.6140350877192983,1
2010,1447,1136,0.0,0.5,56.0,50.5,63.5,56.0,-7.5,-5.5,-0.5,5.5,21.75,57.75,7.75,22.75,8.75,14.25,11.75,19.5,0.37662337662337664,0.34065934065934067,0.6140350877192983,19.0,42.5,3.0,13.0,9.5,15.0,7.0,21.0,0.4470588235294118,0.23076923076923078,0.6333333333333333,0
2010,1241,1347,0.6666666666666666,0.4,62.333333333333336,63.8,68.66666666666667,69.6,-6.333333333333336,-5.799999999999997,0.2666666666666666,-1.4666666666666615,22.6,55.8,5.6,19.2,11.8,18.8,11.4,24.0,0.4050179211469534,0.2916666666666667,0.6276595744680851,23.4,58.0,5.0,16.6,12.0,21.2,14.6,25.0,0.40344827586206894,0.30120481927710846,0.5660377358490566,1
2010,1347,1241,0.4,0.6666666666666666,63.8,62.333333333333336,69.6,68.66666666666667,-5.799999999999997,-6.333333333333336,-0.2666666666666666,1.4666666666666615,23.4,58.0,5.0,16.6,12.0,21.2,14.6,25.0,0.40344827586206894,0.30120481927710846,0.5660377358490566,22.6,55.8,5.6,19.2,11.8,18.8,11.4,24.0,0.4050179211469534,0.2916666666666667,0.6276595744680851,0
2010,1306,1148,0.5,0.5,70.0,58.0,65.5,57.5,4.5,0.5,0.0,12.0,23.5,52.0,8.0,20.0,15.0,18.5,11.5,23.5,0.4519230769230769,0.4,0.8108108108108109,21.0,49.0,5.0,17.0,11.0,17.0,8.5,17.5,0.42857142857142855,0.29411764705882354,0.6470588235294118,1
2010,1148,1306,0.5,0.5,58.0,70.0,57.5,65.5,0.5,4.5,0.0,-12.0,21.0,49.0,5.0,17.0,11.0,17.0,8.5,17.5,0.42857142857142855,0.29411764705882354,0.6470588235294118,23.5,52.0,8.0,20.0,15.0,18.5,11.5,23.5,0.4519230769230769,0.4,0.8108108108108109,0
2010,1146,1168,0.3333333333333333,0.0,60.666666666666664,54.5,58.666666666666664,76.0,2.0,-21.5,0.3333333333333333,6.166666666666664,19.666666666666668,51.0,4.333333333333333,17.333333333333332,17.0,29.0,12.666666666666666,22.666666666666668,0.38562091503267976,0.25,0.5862068965517241,18.0,53.0,5.0,18.5,13.5,17.0,10.5,19.5,0.33962264150943394,0.2702702702702703,0.7941176470588235,1
2010,1168,1146,0.0,0.3333333333333333,54.5,60.666666666666664,76.0,58.666666666666664,-21.5,2.0,-0.3333333333333333,-6.166666666666664,18.0,53.0,5.0,18.5,13.5,17.0,10.5,19.5,0.33962264150943394,0.2702702702702703,0.7941176470588235,19.666666666666668,51.0,4.333333333333333,17.333333333333332,17.0,29.0,12.666666666666666,22.666666666666668,0.38562091503267976,0.25,0.5862068965517241,0
2010,1243,1104,0.75,0.5,81.0,71.0,71.25,70.25,9.75,0.75,0.25,10.0,27.25,55.0,8.0,19.0,18.5,25.75,12.5,20.5,0.4954545454545455,0.42105263157894735,0.7184466019417476,23.2,51.4,5.2,14.2,18.6,24.8,9.8,20.4,0.45136186770428016,0.36619718309859156,0.75,1
2010,1104,1243,0.5,0.75,71.0,81.0,70.25,71.25,0.75,9.75,-0.25,-10.0,23.2,51.4,5.2,14.2,18.6,24.8,9.8,20.4,0.45136186770428016,0.36619718309859156,0.75,27.25,55.0,8.0,19.0,18.5,25.75,12.5,20.5,0.4954545454545455,0.42105263157894735,0.7184466019417476,0
2010,1243,1450,0.75,0.0,81.0,69.0,71.25,86.0,9.75,-17.0,0.75,12.0,27.25,55.0,8.0,19.0,18.5,25.75,12.5,20.5,0.4954545454545455,0.42105263157894735,0.7184466019417476,23.0,43.0,3.5,9.0,24.0,31.0,9.0,22.0,0.5348837209302325,0.3888888888888889,0.7741935483870968,1
2010,1450,1243,0.0,0.75,69.0,81.0,86.0,71.25,-17.0,9.75,-0.75,-12.0,23.0,43.0,3.5,9.0,24.0,31.0,9.0,22.0,0.5348837209302325,0.3888888888888889,0.7741935483870968,27.25,55.0,8.0,19.0,18.5,25.75,12.5,20.5,0.4954545454545455,0.42105263157894735,0.7184466019417476,0
2010,1181,1438,0.8,0.5,65.2,52.5,58.2,52.0,7.0,0.5,0.30000000000000004,12.700000000000003,23.2,53.8,5.4,17.0,13.4,18.8,10.8,22.2,0.4312267657992565,0.3176470588235294,0.7127659574468085,19.5,53.5,4.5,15.0,9.0,12.0,11.0,27.5,0.3644859813084112,0.3,0.75,1
2010,1438,1181,0.5,0.8,52.5,65.2,52.0,58.2,0.5,7.0,-0.30000000000000004,-12.700000000000003,19.5,53.5,4.5,15.0,9.0,12.0,11.0,27.5,0.3644859813084112,0.3,0.75,23.2,53.8,5.4,17.0,13.4,18.8,10.8,22.2,0.4312267657992565,0.3176470588235294,0.7127659574468085,0
2010,1259,1264,1.0,0.0,71.5,66.0,63.0,77.0,8.5,-11.0,1.0,5.5,23.5,55.0,7.5,18.5,17.0,24.5,12.0,26.0,0.42727272727272725,0.40540540540540543,0.6938775510204082,22.5,57.0,4.5,14.666666666666666,14.666666666666666,22.5,12.5,24.166666666666668,0.39473684210526316,0.3068181818181818,0.6518518518518519,1
2010,1264,1259,0.0,1.0,66.0,71.5,77.0,63.0,-11.0,8.5,-1.0,-5.5,22.5,57.0,4.5,14.666666666666666,14.666666666666666,22.5,12.5,24.166666666666668,0.39473684210526316,0.3068181818181818,0.6518518518518519,23.5,55.0,7.5,18.5,17.0,24.5,12.0,26.0,0.42727272727272725,0.40540540540540543,0.6938775510204082,0
2010,1370,1430,0.5,0.5,82.0,65.5,81.0,63.5,1.0,2.0,0.0,16.5,27.4,61.0,5.6,14.0,20.0,31.6,14.8,26.2,0.4491803278688525,0.4,0.6329113924050633,21.0,49.0,4.0,11.0,19.5,29.5,7.0,26.0,0.42857142857142855,0.36363636363636365,0.6610169491525424,1
2010,1430,1370,0.5,0.5,65.5,82.0,63.5,81.0,2.0,1.0,0.0,-16.5,21.0,49.0,4.0,11.0,19.5,29.5,7.0,26.0,0.42857142857142855,0.36363636363636365,0.6610169491525424,27.4,61.0,5.6,14.0,20.0,31.6,14.8,26.2,0.4491803278688525,0.4,0.6329113924050633,0
2010,1151,1204,1.0,0.0,74.5,63.0,66.5,75.0,8.0,-12.0,1.0,11.5,23.5,46.5,11.0,19.0,16.5,25.5,10.0,28.5,0.5053763440860215,0.5789473684210527,0.6470588235294118,24.5,61.5,6.0,19.0,16.0,21.5,13.0,17.5,0.3983739837398374,0.3157894736842105,0.7441860465116279,1
2010,1204,1151,0.0,1.0,63.0,74.5,75.0,66.5,-12.0,8.0,-1.0,-11.5,24.5,61.5,6.0,19.0,16.0,21.5,13.0,17.5,0.3983739837398374,0.3157894736842105,0.7441860465116279,23.5,46.5,11.0,19.0,16.5,25.5,10.0,28.5,0.5053763440860215,0.5789473684210527,0.6470588235294118,0
2010,1357,1383,1.0,0.0,62.0,50.0,50.0,62.0,12.0,-12.0,1.0,12.0,23.0,54.0,5.0,15.0,11.0,16.0,13.0,28.0,0.42592592592592593,0.3333333333333333,0.6875,21.0,59.5,6.0,19.5,4.5,11.0,14.0,20.5,0.35294117647058826,0.3076923076923077,0.4090909090909091,1
2010,1383,1357,0.0,1.0,50.0,62.0,62.0,50.0,-12.0,12.0,-1.0,-12.0,21.0,59.5,6.0,19.5,4.5,11.0,14.0,20.5,0.35294117647058826,0.3076923076923077,0.4090909090909091,23.0,54.0,5.0,15.0,11.0,16.0,13.0,28.0,0.42592592592592593,0.3333333333333333,0.6875,0
2010,1428,1395,1.0,0.0,65.0,67.66666666666667,45.0,92.33333333333333,20.0,-24.666666666666657,1.0,-2.6666666666666714,20.0,51.5,6.0,17.25,18.5,21.75,9.0,22.5,0.3883495145631068,0.34782608695652173,0.8505747126436781,21.6,53.8,6.0,19.0,13.8,18.0,9.0,24.0,0.40148698884758366,0.3157894736842105,0.7666666666666667,1
2010,1395,1428,0.0,1.0,67.66666666666667,65.0,92.33333333333333,45.0,-24.666666666666657,20.0,-1.0,2.6666666666666714,21.6,53.8,6.0,19.0,13.8,18.0,9.0,24.0,0.40148698884758366,0.3157894736842105,0.7666666666666667,20.0,51.5,6.0,17.25,18.5,21.75,9.0,22.5,0.3883495145631068,0.34782608695652173,0.8505747126436781,0
2010,1320,1356,1.0,0.3333333333333333,55.0,59.333333333333336,52.0,61.0,3.0,-1.6666666666666643,0.6666666666666667,-4.333333333333336,19.5,46.0,7.5,18.5,16.5,21.0,9.5,20.5,0.42391304347826086,0.40540540540540543,0.7857142857142857,20.666666666666668,52.666666666666664,6.666666666666667,21.0,11.333333333333334,19.333333333333332,13.333333333333334,21.666666666666668,0.3924050632911392,0.31746031746031744,0.5862068965517241,1
2010,1356,1320,0.3333333333333333,1.0,59.333333333333336,55.0,61.0,52.0,-1.6666666666666643,3.0,-0.6666666666666667,4.333333333333336,20.666666666666668,52.666666666666664,6.666666666666667,21.0,11.333333333333334,19.333333333333332,13.333333333333334,21.666666666666668,0.3924050632911392,0.31746031746031744,0.5862068965517241,19.5,46.0,7.5,18.5,16.5,21.0,9.5,20.5,0.42391304347826086,0.40540540540540543,0.7857142857142857,0
2010,1424,1374,1.0,0.3333333333333333,71.5,64.33333333333333,62.0,65.33333333333333,9.5,-1.0,0.6666666666666667,7.166666666666671,27.5,55.5,6.0,18.0,10.5,15.0,8.0,23.5,0.4954954954954955,0.3333333333333333,0.7,23.5,54.25,4.25,15.0,14.0,20.5,13.25,21.75,0.43317972350230416,0.2833333333333333,0.6829268292682927,1
2010,1374,1424,0.3333333333333333,1.0,64.33333333333333,71.5,65.33333333333333,62.0,-1.0,9.5,-0.6666666666666667,-7.166666666666671,23.5,54.25,4.25,15.0,14.0,20.5,13.25,21.75,0.43317972350230416,0.2833333333333333,0.6829268292682927,27.5,55.5,6.0,18.0,10.5,15.0,8.0,23.5,0.4954954954954955,0.3333333333333333,0.7,0
2010,1150,1220,0.5,0.0,69.0,72.0,76.0,80.0,-7.0,-8.0,0.5,-3.0,24.0,55.333333333333336,4.666666666666667,17.0,18.0,23.666666666666668,11.666666666666666,28.0,0.43373493975903615,0.27450980392156865,0.7605633802816901,25.333333333333332,63.0,4.333333333333333,16.666666666666668,14.0,20.0,15.333333333333334,24.666666666666668,0.4021164021164021,0.26,0.7,1
2010,1220,1150,0.0,0.5,72.0,69.0,80.0,76.0,-8.0,-7.0,-0.5,3.0,25.333333333333332,63.0,4.333333333333333,16.666666666666668,14.0,20.0,15.333333333333334,24.666666666666668,0.4021164021164021,0.26,0.7,24.0,55.333333333333336,4.666666666666667,17.0,18.0,23.666666666666668,11.666666666666666,28.0,0.43373493975903615,0.27450980392156865,0.7605633802816901,0
2010,1453,1460,1.0,0.3333333333333333,68.0,63.666666666666664,66.0,60.0,2.0,3.6666666666666643,0.6666666666666667,4.333333333333336,25.0,52.333333333333336,5.333333333333333,13.0,18.0,22.0,9.0,22.333333333333332,0.47770700636942676,0.41025641025641024,0.8181818181818182,25.0,56.4,7.6,21.2,9.4,12.4,10.6,21.4,0.4432624113475177,0.3584905660377358,0.7580645161290323,1
2010,1460,1453,0.3333333333333333,1.0,63.666666666666664,68.0,60.0,66.0,3.6666666666666643,2.0,-0.6666666666666667,-4.333333333333336,25.0,56.4,7.6,21.2,9.4,12.4,10.6,21.4,0.4432624113475177,0.3584905660377358,0.7580645161290323,25.0,52.333333333333336,5.333333333333333,13.0,18.0,22.0,9.0,22.333333333333332,0.47770700636942676,0.41025641025641024,0.8181818181818182,0
2010,1266,1316,1.0,0.0,78.5,51.0,63.5,78.0,15.0,-27.0,1.0,27.5,24.666666666666668,55.333333333333336,7.0,20.0,20.0,23.333333333333332,12.0,25.666666666666668,0.4457831325301205,0.35,0.8571428571428571,21.0,58.0,6.5,17.5,11.5,21.5,12.0,19.0,0.3620689655172414,0.37142857142857144,0.5348837209302325,1
2010,1316,1266,0.0,1.0,51.0,78.5,78.0,63.5,-27.0,15.0,-1.0,-27.5,21.0,58.0,6.5,17.5,11.5,21.5,12.0,19.0,0.3620689655172414,0.37142857142857144,0.5348837209302325,24.666666666666668,55.333333333333336,7.0,20.0,20.0,23.333333333333332,12.0,25.666666666666668,0.4457831325301205,0.35,0.8571428571428571,0
2010,1449,1363,0.75,0.0,84.25,70.0,76.25,80.0,8.0,-10.0,0.75,14.25,29.4,61.8,4.8,16.2,19.6,26.0,11.0,28.6,0.47572815533980584,0.2962962962962963,0.7538461538461538,22.0,55.0,1.0,5.0,25.0,37.0,13.0,24.0,0.4,0.2,0.6756756756756757,1
2010,1363,1449,0.0,0.75,70.0,84.25,80.0,76.25,-10.0,8.0,-0.75,-14.25,22.0,55.0,1.0,5.0,25.0,37.0,13.0,24.0,0.4,0.2,0.6756756756756757,29.4,61.8,4.8,16.2,19.6,26.0,11.0,28.6,0.47572815533980584,0.2962962962962963,0.7538461538461538,0
2010,1418,1117,1.0,0.0,56.0,59.0,54.0,65.5,2.0,-6.5,1.0,-3.0,20.0,57.0,3.5,22.0,11.0,17.5,9.0,23.0,0.3508771929824561,0.1590909090909091,0.6285714285714286,23.0,55.0,4.5,15.5,8.5,16.0,10.5,27.5,0.41818181818181815,0.2903225806451613,0.53125,1
2010,1117,1418,0.0,1.0,59.0,56.0,65.5,54.0,-6.5,2.0,-1.0,3.0,23.0,55.0,4.5,15.5,8.5,16.0,10.5,27.5,0.41818181818181815,0.2903225806451613,0.53125,20.0,57.0,3.5,22.0,11.0,17.5,9.0,23.0,0.3508771929824561,0.1590909090909091,0.6285714285714286,0
2010,1169,1370,0.6666666666666666,0.5,75.33333333333333,82.0,76.33333333333333,81.0,-1.0,1.0,0.16666666666666663,-6.666666666666671,23.5,54.5,7.0,19.25,23.75,37.75,13.0,28.0,0.43119266055045874,0.36363636363636365,0.6291390728476821,27.4,61.0,5.6,14.0,20.0,31.6,14.8,26.2,0.4491803278688525,0.4,0.6329113924050633,1
2010,1370,1169,0.5,0.6666666666666666,82.0,75.33333333333333,81.0,76.33333333333333,1.0,-1.0,-0.16666666666666663,6.666666666666671,27.4,61.0,5.6,14.0,20.0,31.6,14.8,26.2,0.4491803278688525,0.4,0.6329113924050633,23.5,54.5,7.0,19.25,23.75,37.75,13.0,28.0,0.43119266055045874,0.36363636363636365,0.6291390728476821,0
